timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-24T14:44:09Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:44:19Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:44:29Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:44:39Z,0,28.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:44:49Z,0,27.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:44:59Z,0,25.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:45:08Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:45:19Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:45:29Z,0,26.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:45:39Z,0,30.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:45:49Z,0,26.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:45:59Z,0,27.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:46:09Z,0,27.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:46:19Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:46:29Z,0,28.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:46:39Z,0,29.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:46:49Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:47:00Z,0,27.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:47:09Z,0,26.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:47:19Z,0,27.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:47:29Z,0,27.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:47:39Z,0,29.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:47:59Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:48:36Z,0,26.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:48:46Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:48:56Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:49:05Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:49:14Z,0,28.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:49:33Z,0,28.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:49:43Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:49:54Z,0,27.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:50:04Z,0,23.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:50:15Z,0,21.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:50:24Z,0,22.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:50:36Z,0,25.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:50:45Z,0,23.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:51:03Z,0,17.4,0.00,77,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:51:13Z,0,21.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:51:25Z,0,21.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:28:30Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:28:39Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:28:49Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:28:59Z,0,31.6,0.00,75,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:29:09Z,0,31.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:29:19Z,0,31.5,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:29:29Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:29:39Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:29:49Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:29:59Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:30:09Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:30:19Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:30:29Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:30:39Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:30:49Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:30:59Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:31:09Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:31:19Z,0,30.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:31:29Z,0,28.5,0.00,77,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:31:39Z,0,27.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:31:49Z,0,28.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:31:59Z,0,27.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:32:09Z,0,13.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:32:19Z,0,32.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:32:29Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:32:39Z,0,32.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:32:49Z,0,31.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:33:00Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:33:09Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:33:20Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:33:29Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:33:39Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:33:49Z,0,32.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:33:59Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:34:09Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:34:19Z,0,32.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:34:29Z,0,29.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:34:39Z,0,30.2,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:34:49Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:34:59Z,0,31.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:35:09Z,0,29.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:35:19Z,0,30.8,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:35:29Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:35:39Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:35:49Z,0,31.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:35:59Z,0,29.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:36:09Z,0,30.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:36:19Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:36:29Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:36:39Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:36:49Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:36:59Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:37:09Z,0,31.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:37:19Z,0,18.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:37:29Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:37:39Z,0,29.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:37:49Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:37:59Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:38:09Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:38:19Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:38:30Z,0,32.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:38:39Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:38:49Z,0,31.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:38:59Z,0,29.1,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:39:09Z,0,32.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:39:19Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:39:29Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:39:39Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:39:49Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:39:59Z,0,29.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:40:09Z,0,31.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:40:20Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:40:30Z,0,29.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:40:40Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:40:50Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:41:00Z,0,31.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:41:10Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:41:20Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:41:30Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:41:40Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:41:50Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:42:00Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:42:10Z,0,31.7,0.00,77,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:42:20Z,0,32.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:42:30Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:42:40Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:42:50Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:43:00Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:43:10Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:43:20Z,0,32.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:43:31Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:43:40Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:43:50Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:44:01Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:44:10Z,0,33.1,0.00,77,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:44:20Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:44:30Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:44:40Z,0,32.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:44:50Z,0,32.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:45:00Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:45:10Z,0,33.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:45:20Z,0,33.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:45:30Z,0,32.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:45:40Z,0,31.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:45:50Z,0,32.4,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:46:00Z,0,32.5,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:46:10Z,0,33.6,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:46:20Z,0,33.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:46:30Z,0,33.7,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:46:40Z,0,32.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:46:50Z,0,32.5,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:47:00Z,0,32.1,0.00,81,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:47:10Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:47:20Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:47:30Z,0,34.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:47:40Z,0,33.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:47:50Z,0,33.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:48:00Z,0,32.0,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:48:10Z,0,33.2,0.00,77,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:48:20Z,0,32.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:48:30Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:48:40Z,0,31.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:48:50Z,0,33.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:49:00Z,0,32.8,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:49:11Z,0,33.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:49:20Z,0,33.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:49:30Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:49:40Z,0,31.7,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:49:50Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:50:00Z,0,33.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:50:10Z,0,32.9,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:50:20Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:50:30Z,0,33.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:50:40Z,0,33.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:50:50Z,0,33.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:51:00Z,0,32.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:51:21Z,0,33.3,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:51:30Z,0,33.3,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:51:40Z,0,32.5,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:51:50Z,0,34.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:52:00Z,0,34.6,0.00,80,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:52:10Z,0,33.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:52:20Z,0,32.2,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:52:30Z,0,33.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:52:40Z,0,33.1,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:52:50Z,0,33.7,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:53:00Z,0,33.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:53:10Z,0,33.3,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:53:20Z,0,33.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:53:30Z,0,33.4,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:53:40Z,0,33.3,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:53:50Z,0,33.1,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:54:00Z,0,33.1,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:54:10Z,0,32.1,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:54:20Z,0,32.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:54:30Z,0,32.3,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:54:40Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:54:50Z,0,32.1,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:55:00Z,0,32.6,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:55:10Z,0,32.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:55:20Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:55:30Z,0,32.2,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:55:40Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:55:49Z,0,31.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:55:59Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:56:09Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:56:19Z,0,29.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:56:30Z,0,31.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:56:39Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:56:50Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:57:00Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:57:10Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:57:20Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:57:30Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:57:40Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:57:50Z,0,21.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:58:00Z,0,29.2,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:58:10Z,0,27.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:58:20Z,0,26.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:58:30Z,0,24.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:58:40Z,0,25.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:58:50Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:59:00Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:59:10Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:59:20Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T15:59:30Z,0,30.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:59:40Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T15:59:50Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:00:00Z,0,30.9,0.00,77,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:00:10Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:00:20Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:00:29Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:00:40Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:00:50Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:01:00Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:01:10Z,0,26.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:01:20Z,0,25.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:01:31Z,0,26.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:01:40Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:01:50Z,0,30.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:02:00Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:02:10Z,0,29.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:02:20Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:02:30Z,0,27.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:02:40Z,0,29.4,0.00,77,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:02:50Z,0,28.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:03:00Z,0,13.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:03:10Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:03:20Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:03:30Z,0,28.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:03:40Z,0,29.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:03:50Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:04:00Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T16:04:10Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:04:20Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:04:30Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:04:40Z,0,30.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T16:04:50Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
